XFOIL-optimised PARSEC (t12)
0.890446 -0.001233
0.896944 -0.001306
0.903266 -0.001377
0.909408 -0.001442
0.915368 -0.001500
0.921144 -0.001550
0.926733 -0.001588
0.932132 -0.001614
0.937338 -0.001628
0.942351 -0.001628
0.947166 -0.001614
0.951783 -0.001586
0.956199 -0.001545
0.960412 -0.001490
0.964421 -0.001424
0.968223 -0.001347
0.971817 -0.001260
0.975201 -0.001165
0.978374 -0.001063
0.981335 -0.000958
0.984081 -0.000849
0.986612 -0.000740
0.988927 -0.000632
0.991025 -0.000527
0.992904 -0.000428
0.994564 -0.000335
0.996004 -0.000251
0.997224 -0.000177
0.998223 -0.000115
0.999000 -0.000065
0.999556 -0.000029
0.999889 -0.000007
1.000000 0.000000
